entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20220107,15:55:00,PUT,4670,4660,10.0,0.15,0.2,0.35,0.0,0.05,15,19.61,10.3,0.0,195.0,WIN,16:00:00,4680.34,4677.02,100195.0
20220114,15:55:00,PUT,4650,4640,10.0,0.1,0.2,0.25,0.0,0.1,15,20.31,13.5,0.0,120.0,WIN,16:00:00,4663.47,4662.82,100315.0
20220114,15:55:00,CALL,4675,4685,10.0,0.15,0.2,0.35,0.0,0.05,15,20.31,11.5,0.0,195.0,WIN,16:00:00,4663.47,4662.82,100510.0
20220121,15:55:00,PUT,4385,4375,10.0,0.3,0.45,0.8,0.05,0.15,15,25.59,13.7,0.0,420.0,WIN,16:00:00,4398.74,4397.73,100930.0
20220121,15:55:00,CALL,4410,4420,10.0,0.65,1.0,1.35,0.15,0.35,15,25.59,11.3,0.0,945.0,WIN,16:00:00,4398.74,4397.73,101875.0
20220128,15:55:00,PUT,4410,4400,10.0,0.4,0.65,1.0,0.15,0.25,15,30.49,10.9,0.0,570.0,WIN,16:00:00,4420.86,4432.0,102445.0
20220128,15:55:00,CALL,4435,4445,10.0,0.25,0.4,0.6,0.05,0.15,15,30.49,14.1,0.0,345.0,WIN,16:00:00,4420.86,4432.0,102790.0
20220225,15:55:00,PUT,4370,4360,10.0,0.3,0.4,0.7,0.0,0.1,15,30.32,11.4,0.0,420.0,WIN,16:00:00,4381.4,4384.62,103210.0
20220225,15:55:00,CALL,4395,4405,10.0,0.25,0.3,0.45,0.0,0.05,15,30.32,13.6,0.0,345.0,WIN,16:00:00,4381.4,4384.62,103555.0
20220304,15:55:00,PUT,4315,4305,10.0,0.25,0.55,0.85,0.15,0.3,15,30.48,10.6,0.0,345.0,WIN,16:00:00,4325.56,4328.87,103900.0
20220304,15:55:00,CALL,4340,4350,10.0,0.15,0.2,0.35,0.0,0.05,15,30.48,14.4,0.0,195.0,WIN,16:00:00,4325.56,4328.87,104095.0
20220311,15:55:00,PUT,4195,4185,10.0,0.25,0.4,0.45,0.05,0.15,15,30.23,12.5,0.0,345.0,WIN,16:00:00,4207.48,4204.36,104440.0
20220311,15:55:00,CALL,4220,4230,10.0,0.15,0.2,0.35,0.0,0.05,15,30.23,12.5,0.0,195.0,WIN,16:00:00,4207.48,4204.36,104635.0
20220318,15:55:00,PUT,4450,4440,10.0,0.25,0.35,0.5,0.05,0.1,15,25.67,10.3,0.0,345.0,WIN,16:00:00,4460.3,4463.08,104980.0
20220325,15:55:00,PUT,4525,4515,10.0,0.1,0.15,0.3,0.0,0.05,15,21.67,11.2,0.0,120.0,WIN,16:00:00,4536.18,4543.06,105100.0
20220408,15:55:00,PUT,4475,4465,10.0,0.25,0.35,0.5,0.0,0.1,15,21.55,11.6,0.0,345.0,WIN,16:00:00,4486.6,4488.68,105445.0
20220408,15:55:00,CALL,4500,4510,10.0,0.05,0.1,0.2,0.0,0.05,15,21.55,13.4,0.0,45.0,WIN,16:00:00,4486.6,4488.68,105490.0
20220422,15:55:00,PUT,4265,4255,10.0,0.5,0.75,1.05,0.1,0.25,15,22.68,12.1,0.0,720.0,WIN,16:00:00,4277.15,4271.94,106210.0
20220422,15:55:00,CALL,4290,4300,10.0,0.4,0.65,0.95,0.15,0.25,15,22.68,12.9,0.0,570.0,WIN,16:00:00,4277.15,4271.94,106780.0
20220513,15:55:00,PUT,4005,3995,10.0,0.45,0.6,0.85,0.05,0.15,15,31.77,12.5,0.0,645.0,WIN,16:00:00,4017.5,4023.86,107425.0
20220513,15:55:00,CALL,4030,4040,10.0,0.25,0.3,0.5,0.0,0.05,15,31.77,12.5,0.0,345.0,WIN,16:00:00,4017.5,4023.86,107770.0
20220520,15:55:00,PUT,3885,3875,10.0,0.6,0.85,1.1,0.1,0.25,15,29.35,10.2,0.0,870.0,WIN,16:00:00,3895.23,3901.37,108640.0
20220520,15:55:00,CALL,3910,3920,10.0,0.2,0.35,0.5,0.0,0.15,15,29.35,14.8,0.0,270.0,WIN,16:00:00,3895.23,3901.37,108910.0
20220624,15:55:00,CALL,3920,3930,10.0,0.05,0.1,0.2,0.0,0.05,15,29.05,12.6,0.0,45.0,WIN,16:00:00,3907.41,3912.15,108955.0
20220701,15:55:00,PUT,3810,3800,10.0,0.05,0.1,0.2,0.0,0.05,15,28.71,11.6,0.0,45.0,WIN,16:00:00,3821.64,3825.36,109000.0
20220715,15:55:00,PUT,3845,3835,10.0,0.1,0.15,0.25,0.0,0.05,15,26.4,10.0,0.0,120.0,WIN,16:00:00,3855.0,3862.89,109120.0
20220826,15:55:00,CALL,4070,4080,10.0,0.05,0.1,0.15,0.0,0.05,15,21.78,11.2,0.0,45.0,WIN,16:00:00,4058.81,4057.74,109165.0
20220902,15:55:00,PUT,3910,3900,10.0,0.1,0.2,0.3,0.05,0.1,15,25.56,12.8,0.0,120.0,WIN,16:00:00,3922.84,3924.41,109285.0
20220902,15:55:00,CALL,3935,3945,10.0,0.1,0.15,0.25,0.0,0.05,15,25.56,12.2,0.0,120.0,WIN,16:00:00,3922.84,3924.41,109405.0
20220916,15:55:00,PUT,3860,3850,10.0,0.1,0.15,0.25,0.0,0.05,15,26.27,12.9,0.0,120.0,WIN,16:00:00,3872.86,3873.44,109525.0
20220916,15:55:00,CALL,3885,3895,10.0,0.15,0.2,0.3,0.0,0.05,15,26.27,12.1,0.0,195.0,WIN,16:00:00,3872.86,3873.44,109720.0
20220923,15:55:00,PUT,3680,3670,10.0,0.25,0.4,0.5,0.1,0.15,15,27.35,10.8,0.0,345.0,WIN,16:00:00,3690.81,3693.49,110065.0
20220923,15:55:00,CALL,3705,3715,10.0,0.15,0.2,0.25,0.0,0.05,15,27.35,14.2,0.0,195.0,WIN,16:00:00,3690.81,3693.49,110260.0
20221007,15:55:00,PUT,3625,3615,10.0,0.25,0.35,0.45,0.0,0.1,15,30.52,12.9,0.0,345.0,WIN,16:00:00,3637.87,3639.84,110605.0
20221007,15:55:00,CALL,3650,3660,10.0,0.25,0.3,0.4,0.0,0.05,15,30.52,12.1,0.0,345.0,WIN,16:00:00,3637.87,3639.84,110950.0
20221104,15:55:00,PUT,3750,3740,10.0,0.05,0.1,0.15,0.0,0.05,15,25.3,11.8,0.0,45.0,WIN,16:00:00,3761.84,3770.59,110995.0
20221118,15:55:00,CALL,3970,3980,10.0,0.05,0.1,0.2,0.0,0.05,15,23.93,12.4,0.0,45.0,WIN,16:00:00,3957.57,3965.48,111040.0
20221209,15:55:00,PUT,3925,3915,10.0,0.05,0.1,0.15,0.0,0.05,15,22.29,13.2,0.0,45.0,WIN,16:00:00,3938.19,3934.29,111085.0
20230203,15:55:00,PUT,4125,4115,10.0,0.05,0.1,0.15,0.0,0.05,15,18.73,12.6,0.0,45.0,WIN,16:00:00,4137.61,4136.42,111130.0
20230203,15:55:00,CALL,4150,4160,10.0,0.05,0.1,0.2,0.0,0.05,15,18.73,12.4,0.0,45.0,WIN,16:00:00,4137.61,4136.42,111175.0
20230324,15:55:00,PUT,3950,3940,10.0,0.1,0.15,0.25,0.0,0.05,15,22.61,11.5,0.0,120.0,WIN,16:00:00,3961.51,3971.18,111295.0
20230331,15:55:00,CALL,4115,4125,10.0,0.05,0.1,0.15,0.0,0.05,15,19.02,12.9,0.0,45.0,WIN,16:00:00,4102.06,4108.93,111340.0
20230804,15:55:00,PUT,4465,4455,10.0,0.1,0.15,0.2,0.0,0.05,15,15.92,10.1,0.0,120.0,WIN,16:00:00,4475.14,4478.38,111460.0
20230929,15:55:00,CALL,4305,4315,10.0,0.2,0.25,0.3,0.0,0.05,15,17.34,11.3,0.0,270.0,WIN,16:00:00,4293.71,4288.24,111730.0
20231006,15:55:00,PUT,4295,4285,10.0,0.05,0.1,0.15,0.0,0.05,15,18.49,14.6,0.0,45.0,WIN,16:00:00,4309.57,4308.48,111775.0
20231229,15:55:00,PUT,4755,4745,10.0,0.1,0.15,0.25,0.0,0.05,15,12.47,10.6,0.0,120.0,WIN,16:00:00,4765.57,4769.89,111895.0
20231229,15:55:00,CALL,4780,4790,10.0,0.05,0.1,0.15,0.0,0.05,15,12.47,14.4,0.0,45.0,WIN,16:00:00,4765.57,4769.89,111940.0
20240308,15:55:00,PUT,5120,5110,10.0,0.1,0.2,0.25,0.05,0.1,15,14.44,10.1,0.0,120.0,WIN,16:00:00,5130.11,5123.71,112060.0
20240315,15:55:00,PUT,5105,5095,10.0,0.1,0.15,0.25,0.0,0.05,15,14.4,10.4,0.0,120.0,WIN,16:00:00,5115.44,5116.98,112180.0
20240405,15:55:00,CALL,5220,5230,10.0,0.1,0.15,0.2,0.0,0.05,15,16.35,10.2,0.0,120.0,WIN,16:00:00,5209.83,5204.29,112300.0
20240419,15:55:00,PUT,4955,4945,10.0,0.2,0.3,0.4,0.05,0.1,15,18.0,11.1,0.0,270.0,WIN,16:00:00,4966.06,4967.26,112570.0
20240531,15:55:00,CALL,5280,5290,10.0,0.1,0.15,0.25,0.0,0.05,15,14.47,13.6,0.0,120.0,WIN,16:00:00,5266.41,5277.8,112690.0
20240607,15:55:00,PUT,5335,5325,10.0,0.05,0.1,0.15,0.0,0.05,15,12.58,12.9,0.0,45.0,WIN,16:00:00,5347.91,5347.01,112735.0
20240621,15:55:00,PUT,5460,5450,10.0,0.05,0.1,0.15,0.0,0.05,15,13.28,10.2,0.0,45.0,WIN,16:00:00,5470.2,5464.72,112780.0
20240628,15:55:00,PUT,5455,5445,10.0,0.5,0.7,0.85,0.15,0.2,15,12.24,10.3,0.0,720.0,WIN,16:00:00,5465.3,5460.71,113500.0
20240712,15:55:00,CALL,5635,5645,10.0,0.1,0.15,0.2,0.0,0.05,15,12.92,12.6,0.0,120.0,WIN,16:00:00,5622.39,5615.39,113620.0
20240726,15:55:00,PUT,5435,5425,10.0,0.35,0.5,0.55,0.05,0.15,15,18.46,12.9,0.0,495.0,WIN,16:00:00,5447.92,5459.1,114115.0
20240726,15:55:00,CALL,5460,5470,10.0,0.25,0.35,0.4,0.05,0.1,15,18.46,12.1,0.0,345.0,WIN,16:00:00,5447.92,5459.1,114460.0
20240802,15:55:00,PUT,5325,5315,10.0,0.7,1.05,1.3,0.25,0.35,15,18.59,10.1,0.0,1020.0,WIN,16:00:00,5335.07,5346.5,115480.0
20240823,15:55:00,CALL,5650,5660,10.0,0.05,0.1,0.15,0.0,0.05,15,17.55,14.3,0.0,45.0,WIN,16:00:00,5635.73,5634.61,115525.0
20240830,15:55:00,CALL,5655,5665,10.0,0.35,0.45,0.5,0.0,0.1,15,15.65,11.3,0.0,495.0,WIN,16:00:00,5643.69,5648.21,116020.0
20240906,15:55:00,PUT,5400,5390,10.0,0.55,0.7,0.85,0.1,0.15,15,19.9,10.4,0.0,795.0,WIN,16:00:00,5410.38,5408.52,116815.0
20240913,15:55:00,CALL,5640,5650,10.0,0.05,0.1,0.15,0.0,0.05,15,17.07,12.0,0.0,45.0,WIN,16:00:00,5627.97,5626.03,116860.0
20241004,15:55:00,CALL,5760,5770,10.0,0.05,0.1,0.15,0.0,0.05,15,20.49,11.4,0.0,45.0,WIN,16:00:00,5748.61,5751.07,116905.0
20241025,15:55:00,PUT,5795,5785,10.0,0.05,0.1,0.15,0.0,0.05,15,19.08,14.3,0.0,45.0,WIN,16:00:00,5809.26,5808.13,116950.0
20241115,15:55:00,PUT,5860,5850,10.0,0.05,0.1,0.15,0.0,0.05,15,14.31,14.0,0.0,45.0,WIN,16:00:00,5873.99,5870.62,116995.0
20241220,15:55:00,CALL,5945,5955,10.0,0.35,0.55,0.65,0.1,0.2,15,24.09,13.7,0.0,495.0,WIN,16:00:00,5931.3,5931.01,117490.0
20250110,15:55:00,PUT,5820,5810,10.0,0.2,0.3,0.4,0.05,0.1,15,17.7,10.6,0.0,270.0,WIN,16:00:00,5830.57,5827.02,117760.0
20250124,15:55:00,PUT,6085,6075,10.0,0.1,0.15,0.25,0.0,0.05,15,15.02,11.6,0.0,120.0,WIN,16:00:00,6096.61,6101.24,117880.0
20250131,15:55:00,PUT,6025,6015,10.0,0.4,0.6,0.65,0.15,0.2,15,15.84,14.4,0.0,570.0,WIN,16:00:00,6039.4,6040.46,118450.0
20250207,15:55:00,PUT,6015,6005,10.0,0.05,0.1,0.15,0.0,0.05,15,15.5,13.6,0.0,45.0,WIN,16:00:00,6028.62,6025.99,118495.0
20250221,15:55:00,PUT,6005,5995,10.0,0.05,0.1,0.2,0.0,0.05,15,15.66,12.6,0.0,45.0,WIN,16:00:00,6017.61,6013.23,118540.0
20250314,15:55:00,CALL,5655,5665,10.0,0.2,0.25,0.3,0.0,0.05,15,24.66,13.3,0.0,270.0,WIN,16:00:00,5641.66,5638.94,118810.0
20250321,15:55:00,CALL,5670,5680,10.0,0.2,0.3,0.4,0.0,0.1,15,19.8,11.6,0.0,270.0,WIN,16:00:00,5658.42,5667.35,119080.0
20250328,15:55:00,PUT,5575,5565,10.0,0.35,0.45,0.6,0.05,0.1,15,18.69,10.7,0.0,495.0,WIN,16:00:00,5585.68,5580.95,119575.0
20250502,15:55:00,CALL,5700,5710,10.0,0.15,0.3,0.4,0.05,0.15,15,24.6,11.1,0.0,195.0,WIN,16:00:00,5688.85,5686.63,119770.0
20250509,15:55:00,PUT,5655,5645,10.0,0.1,0.15,0.25,0.0,0.05,15,22.48,10.5,0.0,120.0,WIN,16:00:00,5665.48,5659.91,119890.0
20250509,15:55:00,CALL,5680,5690,10.0,0.05,0.1,0.2,0.0,0.05,15,22.48,14.5,0.0,45.0,WIN,16:00:00,5665.48,5659.91,119935.0
20250523,15:55:00,CALL,5815,5825,10.0,0.2,0.3,0.45,0.05,0.1,15,20.28,13.1,0.0,270.0,WIN,16:00:00,5801.88,5802.83,120205.0
20250530,15:55:00,PUT,5895,5885,10.0,1.0,1.4,1.6,0.3,0.4,15,19.18,11.8,0.0,1470.0,WIN,16:00:00,5906.79,5911.62,121675.0
20250530,15:55:00,CALL,5920,5930,10.0,0.5,0.85,1.05,0.25,0.35,15,19.18,13.2,0.0,720.0,WIN,16:00:00,5906.79,5911.62,122395.0
20250613,15:55:00,PUT,5955,5945,10.0,0.1,0.2,0.35,0.05,0.1,15,18.02,12.9,0.0,120.0,WIN,16:00:00,5967.88,5976.96,122515.0
20250620,15:55:00,PUT,5955,5945,10.0,0.05,0.1,0.2,0.0,0.05,15,20.14,10.9,0.0,45.0,WIN,16:00:00,5965.85,5967.83,122560.0
20250711,15:55:00,PUT,6250,6240,10.0,0.05,0.1,0.15,0.0,0.05,15,15.78,10.3,0.0,45.0,WIN,16:00:00,6260.26,6259.75,122605.0
20250801,15:55:00,PUT,6230,6220,10.0,0.3,0.4,0.5,0.05,0.1,15,16.72,10.6,0.0,420.0,WIN,16:00:00,6240.59,6238.01,123025.0
20250815,15:55:00,PUT,6440,6430,10.0,0.05,0.1,0.15,0.0,0.05,15,14.83,10.2,0.0,45.0,WIN,16:00:00,6450.17,6449.79,123070.0
20250829,15:55:00,PUT,6440,6430,10.0,0.1,0.15,0.2,0.0,0.05,15,14.43,11.2,0.0,120.0,WIN,16:00:00,6451.23,6460.27,123190.0
20250905,15:55:00,PUT,6465,6455,10.0,0.1,0.15,0.2,0.0,0.05,15,15.3,10.1,0.0,120.0,WIN,16:00:00,6475.13,6481.52,123310.0
20251010,15:55:00,PUT,6545,6535,10.0,0.7,1.4,1.6,0.45,0.7,15,16.43,14.4,0.0,1020.0,WIN,16:00:00,6559.43,6552.5,124330.0
20251031,15:55:00,PUT,6840,6830,10.0,0.25,0.4,0.45,0.05,0.15,15,16.91,11.2,0.0,345.0,WIN,16:00:00,6851.19,6840.25,124675.0
20251107,15:55:00,CALL,6730,6740,10.0,0.05,0.1,0.15,0.0,0.05,15,19.5,12.7,0.0,45.0,WIN,16:00:00,6717.31,6728.81,124720.0
20260102,15:55:00,PUT,6840,6830,10.0,0.05,0.1,0.15,0.0,0.05,15,14.95,11.1,0.0,45.0,WIN,16:00:00,6851.14,6858.45,124765.0
20260130,15:55:00,PUT,6925,6915,10.0,0.25,0.35,0.5,0.05,0.1,15,16.88,10.3,0.0,345.0,WIN,16:00:00,6935.26,6939.14,125110.0
20260130,15:55:00,CALL,6950,6960,10.0,0.1,0.2,0.25,0.0,0.1,15,16.88,14.7,0.0,120.0,WIN,16:00:00,6935.26,6939.14,125230.0
20260206,15:55:00,PUT,6930,6920,10.0,0.15,0.25,0.3,0.05,0.1,15,21.77,11.6,0.0,195.0,WIN,16:00:00,6941.56,6932.25,125425.0
20260206,15:55:00,CALL,6955,6965,10.0,0.1,0.2,0.25,0.05,0.1,15,21.77,13.4,0.0,120.0,WIN,16:00:00,6941.56,6932.25,125545.0
20260227,15:55:00,PUT,6860,6850,10.0,0.15,0.25,0.3,0.05,0.1,15,18.63,11.2,0.0,195.0,WIN,16:00:00,6871.25,6878.88,125740.0
20260227,15:55:00,CALL,6885,6895,10.0,0.1,0.2,0.3,0.05,0.1,15,18.63,13.8,0.0,120.0,WIN,16:00:00,6871.25,6878.88,125860.0
20260320,15:55:00,PUT,6490,6480,10.0,0.15,0.25,0.3,0.05,0.1,15,24.06,14.4,0.0,195.0,WIN,16:00:00,6504.36,6506.68,126055.0
20260320,15:55:00,CALL,6515,6525,10.0,0.4,0.65,0.75,0.2,0.25,15,24.06,10.6,0.0,570.0,WIN,16:00:00,6504.36,6506.68,126625.0
