signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20220105,20220106,dynamic,4700.67,4675.38,4680,4670,3.269465880490543,4.6156,-0.2,-0.2,-122.0,0,1,99878.0,19.73,1.25,1.0,-0.01321,14.27,87.32,60.36,0.0,1.0,-0.1156,2,-0.01321
20220105,20220106,reentry,4700.67,4675.38,4680,4670,2.9139286992080997,4.6156,-0.2,-0.2,244.73,1,0,100122.73,19.73,1.25,1.0,-0.01321,14.27,87.32,60.36,0.0,1.0,-0.1156,2,-0.01321
20220112,20220113,dynamic,4726.43,4722.53,4770,4780,1.8159045482350393,0,0.2219,0.2219,131.13,1,0,100253.86,17.62,46.82,1.0,0.006356,72.7,2.16,61.6,30.8,61.0,0.3287,2,0.001
20220113,20220114,dynamic,4659.25,4642.13,4615,4605,2.0121489819247245,0,0.2519,0.2519,149.14,1,0,100403.0,20.31,9.55,1.0,-0.006391,24.02,74.31,65.18,22.5,32.6,0.1509,2,-0.011776
20220207,20220208,dynamic,4483.92,4514.99,4450,4440,2.7088976270949843,0,0.3715,0.3715,220.92,1,0,100623.92,22.86,24.71,1.0,-0.007872,45.65,21.83,107.82,43.2,67.2,0.1142,2,-0.008098
20220208,20220209,dynamic,4521.48,4571.12,4605,4615,1.1999999999999997,0,0.1364,0.1364,79.82,1,0,100703.74,21.44,85.07,1.0,0.001541,127.58,41.46,106.72,49.2,78.8,-0.087,2,0.001859
20220323,20220324,dynamic,4456.12,4499.62,4440,4430,3.7279818717433955,0,0.5944,0.5944,354.63,1,0,101058.37,23.57,0.68,1.0,-0.001029,10.14,36.98,87.92,55.8,81.9,-0.4147,1,0.028624
20220325,20220328,dynamic,4543.06,4521.47,4575,4585,1.0,0,0.1111,0.1111,64.67,1,0,101123.04,20.81,93.39,1.0,0.009912,136.94,20.15,80.91,73.5,99.2,0.0602,1,0.043994
20220328,20220329,dynamic,4575.49,4610.57,4645,4655,0.9740180072578255,0,0.1079,0.1079,62.75,1,0,101185.79,19.63,99.72,1.0,0.011978,145.23,34.4,76.54,77.7,100.0,-0.0434,1,0.049011
20220329,20220330,dynamic,4631.69,4613.41,4650,4660,0.95,0,0.105,0.105,60.98,1,0,101246.77,18.9,88.22,1.0,0.019004,127.21,28.83,71.76,76.1,98.8,0.5982,0,0.057948
20220330,20220331,dynamic,4602.49,4596.62,4625,4635,1.3,0,0.1494,0.1494,87.66,1,0,101334.43,19.33,45.58,1.0,0.0061,71.03,21.71,70.5,74.9,92.7,-0.1617,1,0.048691
20220331,20220401,dynamic,4530.5,4517.12,4505,4495,2.986162503200376,0,0.4258,0.4258,253.45,1,0,101587.88,20.56,0.01,1.0,-0.010083,11.68,68.52,69.21,73.1,77.5,-0.0754,2,0.030328
20220404,20220405,dynamic,4582.62,4550.58,4620,4630,2.1872028217327397,0,0.28,0.28,165.97,1,0,101753.85,18.57,98.01,1.0,0.000874,145.88,34.65,62.19,75.1,85.8,0.0477,2,0.035135
20220406,20220407,dynamic,4481.26,4519.16,4515,4525,2.702959162035313,4.1624,-0.2,-0.2,-122.0,0,1,101631.85,22.1,57.92,1.0,-0.011436,93.12,12.91,60.09,55.9,36.8,-0.6886,1,0.005899
20220407,20220408,dynamic,4500.27,4518.28,4515,4525,1.6000000000000005,3.28,-0.2,-0.2,-122.0,0,1,101509.85,21.55,70.52,1.0,-0.005917,109.25,25.62,59.8,53.3,35.7,-0.1475,1,0.007442
20220407,20220408,reentry,4500.27,4518.28,4535,4545,2.053850671062719,3.28,-0.2,-0.2,153.08,1,0,101662.93,21.55,70.52,1.0,-0.005917,109.25,25.62,59.8,53.3,35.7,-0.1475,1,0.007442
20220802,20220803,dynamic,4091.36,4142.73,4085,4075,4.251410894946048,0,0.7396,0.66,394.0,1,0,102056.93,23.93,19.04,1.0,0.001022,35.28,12.85,72.4,73.3,87.3,-0.3499,2,0.038592
20220804,20220805,dynamic,4152.02,4118.1,4155,4165,1.5999999999999996,0,0.1905,0.1905,112.29,1,0,102169.22,21.44,64.17,1.0,0.005451,97.24,2.83,68.74,73.9,95.5,-0.0065,2,0.046557
20220810,20220811,dynamic,4210.12,4226.14,4270,4280,0.95,0,0.105,0.105,60.98,1,0,102230.2,19.74,97.31,1.0,0.013514,141.42,29.1,61.75,70.3,99.7,1.4158,2,0.04483
20220811,20220812,dynamic,4207.34,4243.01,4200,4190,4.058012991112491,0,0.6829,0.66,394.0,1,0,102624.2,20.2,10.5,1.0,0.010155,20.81,20.06,60.53,75.3,85.4,0.4104,3,0.038764
20220815,20220816,dynamic,4297.14,4310.11,4325,4335,0.7999999999999999,0,0.087,0.087,50.17,1,0,102674.37,19.95,89.64,1.0,0.01745,129.62,27.77,62.69,85.8,98.7,-0.2472,1,0.04949
20220816,20220817,dynamic,4305.24,4257.45,4305,4315,1.3000000000000003,0,0.1494,0.1494,87.66,1,0,102762.03,19.69,57.82,1.0,0.01063,86.93,14.78,57.6,82.7,94.0,-0.1555,1,0.046751
20220817,20220818,dynamic,4274.06,4282.55,4305,4315,1.0499999999999998,0,0.1173,0.1173,68.39,1,0,102830.42,19.9,42.73,1.0,0.000308,68.64,6.34,55.19,74.4,79.2,-0.577,1,0.035217
20220818,20220819,dynamic,4284.15,4230.88,4280,4290,1.4000000000000004,0,0.1628,0.1628,95.67,1,0,102926.09,19.56,72.57,1.0,-0.000923,110.75,11.02,52.51,71.1,83.2,-0.0218,1,0.034091
20220824,20220825,dynamic,4140.99,4187.84,4185,4195,1.05,2.84,-0.2,-0.2,-122.0,0,1,102804.09,22.82,57.45,1.0,-0.010308,92.15,14.44,54.27,48.7,15.5,-0.0523,3,-0.009592
20221121,20221122,dynamic,3949.99,3997.72,3995,4005,0.8999999999999999,2.72,-0.2,-0.2,-122.0,0,1,102682.09,22.36,58.09,1.0,-0.003199,91.11,6.24,75.13,56.5,76.2,-0.2333,1,0.019602
20221122,20221123,dynamic,4003.63,4008.93,4045,4055,1.1,0,0.1236,0.1236,72.16,1,0,102754.25,21.29,95.41,1.0,0.00974,139.8,38.12,69.42,68.1,92.4,0.3929,0,0.031527
20221128,20221129,dynamic,3964.02,3949.23,3930,3920,2.3823551468735786,0,0.3127,0.3127,185.65,1,0,102939.9,22.21,14.6,1.0,-0.007567,31.42,41.34,63.75,62.4,75.8,-0.5156,2,0.015073
20221202,20221205,dynamic,4071.63,4010.99,4075,4085,1.2999999999999998,0,0.1494,0.1494,87.66,1,0,103027.56,19.06,83.57,1.0,0.010355,123.05,31.46,53.76,59.2,85.1,-0.8983,2,0.029734
20221220,20221221,dynamic,3821.73,3882.96,3880,3890,1.1999999999999997,2.96,-0.2,-0.2,-122.0,0,1,102905.56,21.48,61.26,1.0,-0.014136,98.54,11.26,66.38,24.1,8.6,-0.1834,3,-0.037002
20230109,20230110,dynamic,3892.1,3886.63,3865,3855,2.730335056812123,0,0.3756,0.3756,223.35,1,0,103128.91,21.97,2.79,1.0,0.00979,10.13,18.72,64.53,54.1,68.6,0.4062,2,0.005112
20230113,20230117,dynamic,3999.03,3995.93,4030,4040,0.75,0,0.0811,0.0811,46.65,1,0,103175.56,18.35,91.26,1.0,0.01174,133.44,38.43,59.55,69.8,97.8,-0.5646,0,0.033647
20230117,20230118,dynamic,3990.96,3965.65,3970,3960,2.936145790721639,4.3489,-0.2,-0.2,-122.0,0,1,103053.56,19.36,20.73,1.0,0.004672,36.65,8.32,58.26,66.9,89.6,0.0063,1,0.030298
20230118,20230119,dynamic,3928.75,3893.25,3870,3860,0.9987296369204159,0,0.111,0.111,64.57,1,0,103118.13,20.34,2.47,1.0,-0.011453,15.49,73.5,62.13,60.4,63.1,0.2829,2,0.013236
20230124,20230125,dynamic,4016.82,4008.0,4005,4015,1.2499999999999998,3.0,-0.2,-0.2,-122.0,0,1,102996.13,19.2,79.2,1.0,0.012483,116.36,15.08,58.16,69.5,90.5,-0.4456,1,0.028423
20230127,20230130,dynamic,4070.48,4043.15,4085,4095,1.0999999999999999,0,0.1236,0.1236,72.16,1,0,103068.29,18.51,47.86,1.0,0.008371,73.61,16.76,55.19,72.6,89.1,-0.1628,1,0.033039
20230130,20230131,dynamic,4017.9,4042.8,3995,3985,2.870856170471143,0,0.4027,0.4027,239.62,1,0,103307.91,19.94,4.87,1.0,-0.004568,16.96,31.37,54.81,64.4,64.8,-0.5211,2,0.017515
20230208,20230209,dynamic,4117.91,4109.52,4115,4105,4.349838573328725,5.4799,-0.2,-0.2,-122.0,0,1,103185.91,19.63,13.81,1.0,-0.005771,29.82,35.56,63.26,69.5,73.9,-0.2536,2,0.018664
20230209,20230210,dynamic,4081.6,4072.38,4040,4030,1.8776917028968683,0,0.2312,0.2312,136.71,1,0,103322.62,20.71,13.78,1.0,-0.009846,30.89,62.65,64.08,60.4,53.8,0.6396,2,0.008284
20230210,20230213,dynamic,4090.48,4137.76,4135,4145,0.95,2.76,-0.2,-0.2,-122.0,0,1,103200.62,20.53,88.44,1.0,-0.005475,134.22,21.56,61.64,57.3,57.4,-0.3107,2,0.009139
20230215,20230216,dynamic,4147.76,4123.29,4135,4145,1.2999999999999998,0,0.1494,0.1494,87.66,1,0,103288.28,18.23,99.21,1.0,0.00706,145.86,28.26,61.96,58.8,73.5,-0.4033,0,0.016966
20230223,20230224,dynamic,4012.39,3965.89,3985,3995,2.8,0,0.3889,0.3889,231.33,1,0,103519.61,21.14,73.08,1.0,-0.005396,112.7,6.21,57.46,31.4,20.3,0.6845,2,-0.019194
20230224,20230227,dynamic,3970.05,3988.03,4030,4040,1.05,0,0.1173,0.1173,68.39,1,0,103588.0,21.67,76.68,1.0,-0.009979,118.99,3.19,58.2,31.5,11.6,-0.9757,2,-0.028471
20230227,20230228,dynamic,3982.35,3979.65,3950,3940,2.3576080589238018,0,0.3085,0.3085,183.09,1,0,103771.09,20.95,19.78,1.0,-0.00209,37.16,10.01,58.55,35.3,16.8,0.562,2,-0.024409
20230228,20230301,dynamic,3969.69,3961.63,3930,3920,1.9101272534240934,0,0.2361,0.2361,139.67,1,0,103910.76,20.7,2.49,1.0,-0.00388,13.45,7.5,54.29,25.5,12.3,-0.1296,2,-0.026936
20230307,20230308,dynamic,3986.44,3997.62,3955,3945,2.262440581022929,0,0.2924,0.2924,173.44,1,0,104084.2,19.59,8.8,1.0,-0.00406,22.33,61.82,52.86,32.7,26.5,-0.0032,2,-0.015472
20230320,20230321,dynamic,3951.55,3975.2,4025,4035,0.75,0,0.0811,0.0811,46.65,1,0,104130.85,24.15,87.24,1.0,0.005934,129.41,34.08,68.03,48.4,52.9,0.0212,1,-0.002207
20230327,20230328,dynamic,3977.75,3975.21,3940,3930,2.0080291091587696,0,0.2513,0.2513,148.75,1,0,104279.6,20.6,21.78,1.0,0.002598,38.67,5.18,73.79,49.2,73.2,0.2959,3,0.005885
20230404,20230405,dynamic,4100.68,4083.88,4060,4050,1.7275174475454378,0,0.2088,0.2088,123.3,1,0,104402.9,19.0,29.85,1.0,0.004441,49.48,27.35,56.98,71.3,87.9,0.0878,1,0.031742
20230412,20230413,dynamic,4092.12,4122.12,4070,4060,2.8740862220879535,0,0.4033,0.4033,240.0,1,0,104642.9,19.09,10.92,1.0,-0.00219,24.79,29.6,43.51,78.7,81.2,0.3083,2,0.017337
20230425,20230426,dynamic,4071.71,4086.19,4045,4035,2.5151755778099414,0,0.336,0.336,199.62,1,0,104842.52,18.76,0.6,1.0,-0.013007,13.3,54.72,37.14,43.5,1.9,-0.2584,2,-0.008187
20230426,20230427,dynamic,4055.94,4104.11,4050,4040,4.065331073439438,0,0.685,0.66,394.0,1,0,105236.52,18.84,16.34,1.0,-0.012108,35.1,31.84,38.02,42.5,5.5,0.3947,2,-0.013046
20230501,20230502,dynamic,4167.59,4117.17,4120,4110,1.032327223087293,2.8259,-0.2,-0.2,-122.0,0,1,105114.52,16.08,15.22,1.0,0.011538,27.05,0.8,41.72,59.0,85.9,-0.0669,2,0.010619
20230503,20230504,dynamic,4090.85,4052.86,4030,4020,0.7901759821629071,0,0.0858,0.0858,49.48,1,0,105164.0,18.34,3.35,1.0,-0.011063,16.62,31.4,43.99,41.6,30.2,0.0646,3,-0.007814
20230516,20230517,dynamic,4109.9,4132.97,4095,4085,3.3079333358436998,0,0.4943,0.4943,294.58,1,0,105458.58,17.99,0.08,1.0,-0.004324,10.19,18.05,45.67,56.9,44.4,-0.2079,1,-0.003173
20230523,20230524,dynamic,4145.67,4109.64,4090,4080,1.0199719098466176,0,0.1136,0.1136,66.15,1,0,105524.73,18.53,7.26,1.0,-0.007599,21.14,31.13,40.71,58.1,59.2,-0.3788,3,0.002339
20230605,20230606,dynamic,4273.76,4285.72,4235,4225,1.3116965444314133,0,0.151,0.151,88.58,1,0,105613.31,14.73,21.38,1.0,0.009737,36.16,9.23,45.53,66.1,86.9,0.0191,2,0.024661
20230607,20230608,dynamic,4267.62,4281.74,4235,4225,1.5355407696217753,0,0.1814,0.1814,106.85,1,0,105720.16,13.94,10.39,1.0,0.000456,23.32,17.85,44.03,64.5,83.8,0.0406,2,0.019596
20230609,20230612,dynamic,4298.95,4313.46,4275,4265,2.1490718962191977,0,0.2737,0.2737,162.24,1,0,105882.4,13.83,23.45,1.0,0.003587,40.74,5.93,43.06,64.8,89.2,0.2564,2,0.023113
20230616,20230620,dynamic,4409.8,4377.97,4365,4355,0.8942660254501789,0,0.0982,0.0982,56.93,1,0,105939.33,13.54,5.75,1.0,0.006039,15.3,31.15,44.19,80.3,86.3,0.3371,1,0.03485
20230621,20230622,dynamic,4365.73,4369.86,4325,4315,1.00330271740512,0,0.1115,0.1115,64.91,1,0,106004.24,13.2,21.43,1.0,-0.006118,40.58,14.28,43.68,76.1,70.1,-0.2003,2,0.02008
20230622,20230623,dynamic,4381.84,4356.32,4375,4385,0.7999999999999999,0,0.087,0.087,50.17,1,0,106054.41,12.91,98.65,1.0,-0.002867,147.8,26.44,41.51,74.3,67.9,-0.2366,2,0.021027
20230623,20230626,dynamic,4348.38,4348.68,4325,4315,2.153577934229588,0,0.2745,0.2745,162.68,1,0,106217.09,13.44,27.93,1.0,-0.006972,49.91,5.79,39.43,60.9,46.6,-0.6315,2,0.010487
20230626,20230627,dynamic,4329.01,4359.4,4310,4300,2.6324116405717177,0,0.3573,0.3573,212.38,1,0,106429.47,14.25,2.74,1.0,-0.007734,14.85,15.83,39.54,58.8,36.3,-0.0814,3,0.003913
20230628,20230629,dynamic,4377.15,4393.61,4410,4420,0.85,0,0.0929,0.0929,53.74,1,0,106483.21,13.43,56.19,1.0,0.003257,86.67,9.67,41.33,66.2,61.9,-0.2478,2,0.011039
20230707,20230710,dynamic,4399.04,4397.75,4375,4365,2.3521432706971837,0,0.3076,0.3076,182.53,1,0,106665.74,14.83,3.81,1.0,-0.007584,16.32,5.5,37.79,45.7,54.4,-0.1616,1,0.003905
20230714,20230717,dynamic,4505.7,4519.9,4475,4465,1.6828164900801994,0,0.2023,0.2023,119.4,1,0,106785.14,13.34,21.77,1.0,0.008573,37.03,8.91,37.57,74.6,89.0,0.1029,2,0.020521
20230720,20230721,dynamic,4534.8,4548.31,4515,4505,2.6219388754692545,0,0.3554,0.3554,211.22,1,0,106996.36,13.99,19.47,1.0,-0.000442,36.28,19.58,36.94,71.5,77.4,-0.2477,2,0.020319
20230721,20230724,dynamic,4536.32,4558.04,4525,4515,3.3133741834494685,0,0.4955,0.4955,295.31,1,0,107291.67,13.6,2.76,1.0,-0.001455,13.16,13.84,33.96,66.0,78.2,0.3387,3,0.01889
20230802,20230803,dynamic,4513.45,4503.88,4460,4450,0.9748012779115811,0,0.108,0.108,62.81,1,0,107354.48,16.09,17.04,1.0,-0.01016,35.54,37.48,37.19,50.6,12.9,-0.5635,2,-0.000901
20230804,20230807,dynamic,4478.38,4506.03,4465,4455,3.473599973994169,0,0.5322,0.5322,317.34,1,0,107671.82,17.1,5.82,1.0,-0.011807,20.29,35.58,40.3,42.6,2.9,0.2717,4,-0.010519
20230807,20230808,dynamic,4518.53,4469.42,4510,4520,1.0,0,0.1111,0.1111,64.67,1,0,107736.49,15.77,95.43,1.0,0.00017,142.46,26.95,39.85,44.0,33.2,0.2947,3,-0.002847
20230814,20230815,dynamic,4489.83,4461.57,4495,4505,1.4000000000000001,0,0.1628,0.1628,95.67,1,0,107832.16,14.82,98.64,1.0,0.002638,146.28,31.7,46.77,37.7,28.1,-0.1355,2,-0.008525
20230815,20230816,dynamic,4437.79,4406.13,4410,4400,2.339226613115784,3.8714,-0.2,-0.2,-122.0,0,1,107710.16,16.46,12.0,1.0,-0.006252,27.41,41.08,48.4,32.4,3.2,-0.2441,2,-0.018746
20230816,20230817,dynamic,4404.27,4375.91,4380,4370,2.6065052189728704,4.0852,-0.2,-0.2,-122.0,0,1,107588.16,16.78,1.55,1.0,-0.010942,14.07,29.52,46.11,32.0,0.4,-0.0901,2,-0.024416
20230817,20230818,dynamic,4370.13,4369.52,4315,4305,1.0794224912736468,0,0.121,0.121,70.6,1,0,107658.76,17.89,9.41,1.0,-0.014236,25.97,46.19,46.36,20.5,2.3,0.2736,3,-0.03021
20230818,20230821,dynamic,4370.04,4364.72,4420,4430,0.85,0,0.0929,0.0929,53.74,1,0,107712.5,17.3,74.67,1.0,-0.010052,116.2,25.16,48.18,19.0,13.9,-0.5778,3,-0.028438
20230822,20230823,dynamic,4387.65,4429.44,4375,4365,3.4905829847893983,0,0.5362,0.5362,319.74,1,0,108032.24,16.97,13.62,1.0,0.000285,27.9,27.68,47.5,30.3,25.5,0.3505,2,-0.02088
20230823,20230824,dynamic,4436.13,4398.66,4475,4485,0.8999999999999999,0,0.0989,0.0989,57.34,1,0,108089.58,15.98,84.92,1.0,0.00987,125.08,39.69,49.04,40.8,49.2,0.2003,1,-0.008614
20230831,20230901,dynamic,4507.54,4503.68,4490,4480,2.7374658716469185,0,0.3769,0.3769,224.16,1,0,108313.74,13.57,0.6,1.0,0.007978,7.56,9.47,48.75,54.9,87.4,0.0445,1,0.013745
20230905,20230906,dynamic,4496.79,4452.08,4455,4445,1.1547992086959198,2.9238,-0.2,-0.2,-122.0,0,1,108191.74,14.01,4.27,1.0,-0.00217,15.47,13.27,46.26,57.5,78.4,-0.1258,3,0.01115
20230912,20230913,dynamic,4462.03,4474.08,4440,4430,2.4458822147583987,0,0.3238,0.3238,192.27,1,0,108384.01,14.23,17.17,1.0,-0.000621,33.11,11.24,42.43,59.6,57.2,-0.3191,2,0.00408
20230915,20230918,dynamic,4450.3,4463.61,4410,4400,1.1687798314374618,0,0.1323,0.1323,77.41,1,0,108461.42,13.79,6.09,1.0,-0.005412,18.9,47.68,37.28,56.4,28.0,-0.1598,3,-0.000929
20230919,20230920,dynamic,4444.04,4453.2,4490,4500,1.2500000000000002,0,0.1429,0.1429,83.71,1,0,108545.13,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230925,20230926,dynamic,4337.51,4287.65,4345,4355,0.75,0,0.0811,0.0811,46.65,1,0,108591.78,16.9,97.21,1.0,-0.006694,146.82,26.89,41.26,27.9,16.6,-0.216,3,-0.025282
20230926,20230927,dynamic,4273.51,4250.45,4255,4245,3.188978228660062,4.5512,-0.2,-0.2,-122.0,0,1,108469.78,18.94,16.01,1.0,-0.013646,35.05,39.37,42.48,25.5,3.1,-0.5678,3,-0.037937
20230926,20230927,reentry,4273.51,4250.45,4235,4225,2.5658017759608356,4.5512,-0.2,-0.2,205.08,1,0,108674.86,18.94,16.01,1.0,-0.013646,35.05,39.37,42.48,25.5,3.1,-0.5678,3,-0.037937
20230927,20230928,dynamic,4274.61,4308.08,4305,4315,1.35,3.08,-0.2,-0.2,-122.0,0,1,108552.86,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20230927,20230928,reentry,4274.61,4308.08,4320,4330,0.7047137484921677,3.08,-0.2,-0.2,43.49,1,0,108596.35,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
